17  21  33  238.27319999999997   -65.9920089592514   18.57
17  22  31  238.27319999999997   -43.99467097283429   18.57
17  22  31  227.5358   -49.49400519166078   18.57
17  22  31  238.27319999999997   -54.99333996604284   18.57
17  22  32  227.53579999999997   -49.49400519166078   18.57
17  22  32  227.53579999999994   -60.49267418486931   18.57
17  22  32  238.27319999999997   -54.99333996604284   18.57
17  23  30  238.27319999999995   -32.99600197962574   18.57
17  23  30  227.53579999999997   -38.49533619845223   18.57
17  23  30  238.27319999999997   -43.994670972834285   18.57
17  23  31  227.53579999999997   -38.49533619845223   18.57
17  23  31  227.53579999999994   -49.49400519166076   18.57
17  23  31  238.27319999999997   -43.994670972834285   18.57
17  24  29  238.27319999999997   -21.997332986417177   18.57
17  24  29  227.53579999999997   -27.496667205243682   18.57
17  24  29  238.27319999999995   -32.996001979625724   18.57
17  24  30  227.53579999999994   -27.496667205243682   18.57
17  24  30  227.53579999999994   -38.495336198452215   18.57
17  24  30  238.27319999999992   -32.99600197962573   18.57
17  25  28  238.27319999999992   -10.99866399320861   18.57
17  25  28  227.53579999999994   -16.4979982120351   18.57
17  25  28  238.27319999999995   -21.997332986417177   18.57
17  25  29  227.53579999999994   -16.497998212035114   18.57
17  25  29  227.53579999999994   -27.496667205243668   18.57
17  25  29  238.27319999999997   -21.997332986417177   18.57
17  26  27  238.27319999999995   4.999999938156903E-6   18.57
17  26  27  227.53579999999994   -5.49932921882656   18.57
17  26  27  238.2731999999999   -10.998663993208607   18.57
17  26  28  227.53579999999994   -5.49932921882656   18.57
17  26  28  227.53579999999994   -16.4979982120351   18.57
17  26  28  238.27319999999992   -10.998663993208602   18.57
17  27  26  238.2731999999999   10.9986739932085   18.57
17  27  26  227.53579999999994   5.499339774382009   18.57
17  27  26  238.2731999999999   4.999999945781011E-6   18.57
17  27  27  227.53579999999994   5.499339774381994   18.57
17  27  27  227.53579999999994   -5.499329218826545   18.57
17  27  27  238.27319999999992   4.999999945435224E-6   18.57
17  28  25  238.2731999999999   21.99734298641703   18.57
17  28  25  227.53579999999994   16.498008767590562   18.57
17  28  25  238.27319999999986   10.998673993208486   18.57
17  28  26  227.53579999999994   16.498008767590534   18.57
17  28  26  227.53579999999994   5.499339774382009   18.57
17  28  26  238.2731999999999   10.9986739932085   18.57
17  29  24  238.2731999999999   32.99601197962561   18.57
17  29  24  227.53579999999994   27.496677760799116   18.57
17  29  24  238.2731999999999   21.997342986417053   18.57
17  29  25  227.53579999999994   27.49667776079906   18.57
17  29  25  227.53579999999994   16.498008767590562   18.57
17  29  25  238.27319999999986   21.99734298641704   18.57
17  30  23  238.2731999999999   43.99468097283415   18.57
17  30  23  227.53579999999994   38.495346754007684   18.57
17  30  23  238.2731999999999   32.996011979625614   18.57
17  30  24  227.53579999999994   38.49534675400764   18.57
17  30  24  227.53579999999994   27.496677760799145   18.57
17  30  24  238.2731999999999   32.996011979625614   18.57
17  31  22  238.2731999999999   54.993349966042715   18.57
17  31  22  227.53579999999994   49.49401574721624   18.57
17  31  22  238.2731999999999   43.99468097283417   18.57
17  31  23  227.53579999999994   49.494015747216196   18.57
17  31  23  227.53579999999994   38.4953467540077   18.57
17  31  23  238.27319999999986   43.99468097283416   18.57
17  32  21  238.27319999999986   65.99201895925127   18.57
17  32  21  227.53579999999994   60.49268474042482   18.57
17  32  21  238.27319999999983   54.993349966042715   18.57
17  32  22  227.53579999999994   60.49268474042475   18.57
17  32  22  227.53579999999994   49.49401574721625   18.57
17  32  22  238.27319999999986   54.99334996604273   18.57
17  33  20  238.27319999999986   76.99068795245984   18.57
17  33  20  227.53579999999994   71.49135373363337   18.57
17  33  20  238.27319999999983   65.99201895925128   18.57
17  33  21  227.53579999999994   71.49135373363326   18.57
17  33  21  227.53579999999994   60.492684740424835   18.57
17  33  21  238.27319999999983   65.99201895925128   18.57
17  34  19  238.27319999999983   87.98935694566838   18.57
17  34  19  227.53579999999994   82.49002272684193   18.57
17  34  19  238.27319999999983   76.99068795245982   18.57
17  34  20  227.53579999999994   82.49002272684189   18.57
17  34  20  227.53579999999994   71.49135373363339   18.57
17  34  20  238.27319999999986   76.99068795245985   18.57
17  35  18  238.2731999999998   98.98802593887693   18.57
17  35  18  227.53579999999994   93.4886917200505   18.57
17  35  18  238.2731999999998   87.98935694566838   18.57
17  35  19  227.53579999999994   93.48869172005035   18.57
17  35  19  227.53579999999994   82.49002272684194   18.57
17  35  19  238.2731999999998   87.98935694566838   18.57
18  17  35  249.01059999999995   -93.4886817200506   18.57
18  17  35  238.27320000000003   -98.98801593887706   18.57
18  17  35  249.01059999999995   -104.48735071325909   18.57
18  18  34  249.01059999999995   -82.49001272684204   18.57
18  18  34  238.2732   -87.98934694566852   18.57
18  18  34  249.01059999999995   -93.48868172005054   18.57
18  18  35  238.2732   -87.98934694566852   18.57
18  18  35  238.27319999999997   -98.98801593887703   18.57
18  18  35  249.01059999999995   -93.4886817200506   18.57
18  19  33  249.01059999999995   -71.49134373363349   18.57
18  19  33  238.2732   -76.99067795245996   18.57
18  19  33  249.01059999999995   -82.490012726842   18.57
18  19  34  238.2732   -76.99067795245996   18.57
18  19  34  238.27319999999997   -87.9893469456685   18.57
18  19  34  249.01059999999995   -82.49001272684202   18.57
18  20  32  249.01059999999995   -60.49267474042491   18.57
18  20  32  238.27319999999997   -65.9920089592514   18.57
18  20  32  249.01059999999995   -71.49134373363344   18.57
18  20  33  238.27319999999997   -65.99200895925142   18.57
18  20  33  238.27319999999997   -76.99067795245995   18.57
18  20  33  249.01059999999995   -71.49134373363349   18.57
18  21  31  249.01059999999995   -49.49400574721636   18.57
18  21  31  238.27319999999997   -54.993339966042846   18.57
18  21  31  249.01059999999995   -60.49267474042489   18.57
18  21  32  238.27319999999997   -54.99333996604285   18.57
18  21  32  238.27319999999997   -65.9920089592514   18.57
18  21  32  249.01059999999995   -60.49267474042491   18.57
18  22  30  249.01059999999995   -38.495336754007795   18.57
18  22  30  238.27319999999997   -43.994670972834285   18.57
18  22  30  249.01059999999995   -49.49400574721633   18.57
18  22  31  238.27319999999997   -43.994670972834285   18.57
18  22  31  238.27319999999997   -54.99333996604283   18.57
18  22  31  249.01059999999995   -49.49400574721635   18.57
18  23  29  249.01059999999993   -27.49666776079924   18.57
18  23  29  238.27319999999997   -32.99600197962572   18.57
18  23  29  249.01059999999995   -38.49533675400779   18.57
18  23  30  238.27319999999997   -32.99600197962576   18.57
18  23  30  238.27319999999997   -43.994670972834285   18.57
18  23  30  249.01059999999995   -38.495336754007795   18.57
18  24  28  249.01059999999993   -16.497998767590687   18.57
18  24  28  238.27319999999997   -21.997332986417163   18.57
18  24  28  249.01059999999993   -27.496667760799234   18.57
18  24  29  238.27319999999997   -21.99733298641719   18.57
18  24  29  238.27319999999997   -32.9960019796257   18.57
18  24  29  249.01059999999993   -27.496667760799227   18.57
18  25  27  249.0105999999999   -5.499329774382119   18.57
18  25  27  238.27319999999997   -10.998663993208593   18.57
18  25  27  249.01059999999993   -16.497998767590673   18.57
18  25  28  238.27319999999997   -10.998663993208638   18.57
18  25  28  238.27319999999997   -21.997332986417163   18.57
18  25  28  249.01059999999993   -16.497998767590687   18.57
18  26  26  249.0105999999999   5.499339218826421   18.57
18  26  26  238.27319999999997   4.9999999603376505E-6   18.57
18  26  26  249.01059999999987   -5.499329774382118   18.57
18  26  27  238.27319999999997   4.9999998879002305E-6   18.57
18  26  27  238.27319999999997   -10.998663993208565   18.57
18  26  27  249.0105999999999   -5.499329774382111   18.57
18  27  25  249.0105999999999   16.498008212034982   18.57
18  27  25  238.27319999999997   10.998673993208545   18.57
18  27  25  249.01059999999987   5.499339218826429   18.57
18  27  26  238.27319999999997   10.998673993208456   18.57
18  27  26  238.27319999999997   4.999999989450933E-6   18.57
18  27  26  249.01059999999987   5.499339218826436   18.57
18  28  24  249.0105999999999   27.49667720524355   18.57
18  28  24  238.27319999999997   21.99734298641708   18.57
18  28  24  249.0105999999999   16.498008212034996   18.57
18  28  25  238.27319999999997   21.99734298641698   18.57
18  28  25  238.27319999999997   10.998673993208545   18.57
18  28  25  249.01059999999987   16.49800821203499   18.57
18  29  23  249.01059999999987   38.4953461984521   18.57
18  29  23  238.27319999999997   32.99601197962565   18.57
18  29  23  249.01059999999987   27.496677205243543   18.57
18  29  24  238.27319999999997   32.996011979625564   18.57
18  29  24  238.27319999999997   21.9973429864171   18.57
18  29  24  249.0105999999999   27.49667720524355   18.57
18  30  22  249.0105999999999   49.49401519166066   18.57
18  30  22  238.27319999999997   43.9946809728342   18.57
18  30  22  249.01059999999987   38.49534619845211   18.57
18  30  23  238.27319999999997   43.994680972834104   18.57
18  30  23  238.27319999999997   32.99601197962566   18.57
18  30  23  249.01059999999987   38.495346198452104   18.57
18  31  21  249.01059999999987   60.4926841848692   18.57
18  31  21  238.27319999999997   54.99334996604276   18.57
18  31  21  249.01059999999984   49.49401519166065   18.57
18  31  22  238.27319999999997   54.99334996604267   18.57
18  31  22  238.27319999999997   43.99468097283422   18.57
18  31  22  249.01059999999987   49.494015191660665   18.57
18  32  20  249.0105999999999   71.49135317807779   18.57
18  32  20  238.27319999999997   65.99201895925133   18.57
18  32  20  249.01059999999984   60.492684184869205   18.57
18  32  21  238.27319999999997   65.9920189592512   18.57
18  32  21  238.27319999999997   54.993349966042786   18.57
18  32  21  249.01059999999984   60.492684184869205   18.57
18  33  19  249.0105999999998   82.49002217128631   18.57
18  33  19  238.27319999999997   76.9906879524599   18.57
18  33  19  249.0105999999998   71.49135317807777   18.57
18  33  20  238.27319999999997   76.99068795245978   18.57
18  33  20  238.27319999999997   65.99201895925135   18.57
18  33  20  249.01059999999987   71.4913531780778   18.57
18  34  18  249.0105999999998   93.48869116449488   18.57
18  34  18  238.27319999999997   87.98935694566845   18.57
18  34  18  249.01059999999978   82.49002217128631   18.57
18  34  19  238.27319999999997   87.98935694566829   18.57
18  34  19  238.27319999999997   76.9906879524599   18.57
18  34  19  249.0105999999998   82.49002217128633   18.57
18  35  17  249.0105999999998   104.48736015770345   18.57
18  35  17  238.27319999999997   98.98802593887703   18.57
18  35  17  249.0105999999998   93.48869116449488   18.57
18  35  18  238.27319999999997   98.98802593887685   18.57
18  35  18  238.27319999999997   87.98935694566846   18.57
18  35  18  249.0105999999998   93.48869116449488   18.57
19  16  35  259.74799999999993   -98.98801649443264   18.57
19  16  35  249.0106   -104.48735071325912   18.57
19  16  35  259.74799999999993   -109.98668548764115   18.57
19  17  34  259.74799999999993   -87.9893475012241   18.57
19  17  34  249.0106   -93.48868172005058   18.57
19  17  34  259.74799999999993   -98.98801649443259   18.57
19  17  35  249.0106   -93.48868172005056   18.57
19  17  35  249.01059999999995   -104.48735071325909   18.57
19  17  35  259.74799999999993   -98.98801649443267   18.57
19  18  33  259.74799999999993   -76.99067850801553   18.57
19  18  33  249.0106   -82.49001272684202   18.57
19  18  33  259.74799999999993   -87.98934750122405   18.57
19  18  34  249.0106   -82.49001272684202   18.57
19  18  34  249.01059999999995   -93.48868172005055   18.57
19  18  34  259.74799999999993   -87.9893475012241   18.57
19  19  32  259.74799999999993   -65.99200951480698   18.57
19  19  32  249.01059999999998   -71.49134373363346   18.57
19  19  32  259.74799999999993   -76.99067850801549   18.57
19  19  33  249.01059999999995   -71.49134373363347   18.57
19  19  33  249.01059999999995   -82.490012726842   18.57
19  19  33  259.74799999999993   -76.99067850801553   18.57
19  20  31  259.74799999999993   -54.993340521598405   18.57
19  20  31  249.01059999999995   -60.4926747404249   18.57
19  20  31  259.74799999999993   -65.99200951480694   18.57
19  20  32  249.01059999999995   -60.4926747404249   18.57
19  20  32  249.01059999999995   -71.49134373363344   18.57
19  20  32  259.74799999999993   -65.99200951480698   18.57
19  21  30  259.74799999999993   -43.99467152838986   18.57
19  21  30  249.01059999999995   -49.49400574721635   18.57
19  21  30  259.74799999999993   -54.993340521598384   18.57
19  21  31  249.0106   -49.49400574721634   18.57
19  21  31  249.01059999999995   -60.492674740424896   18.57
19  21  31  259.74799999999993   -54.993340521598405   18.57
19  22  29  259.74799999999993   -32.99600253518129   18.57
19  22  29  249.01059999999995   -38.495336754007795   18.57
19  22  29  259.74799999999993   -43.99467152838984   18.57
19  22  30  249.01059999999995   -38.495336754007795   18.57
19  22  30  249.01059999999995   -49.49400574721634   18.57
19  22  30  259.74799999999993   -43.99467152838986   18.57
19  23  28  259.74799999999993   -21.997333541972736   18.57
19  23  28  249.01059999999993   -27.49666776079924   18.57
19  23  28  259.74799999999993   -32.99600253518129   18.57
19  23  29  249.01059999999995   -27.496667760799227   18.57
19  23  29  249.01059999999995   -38.495336754007795   18.57
19  23  29  259.74799999999993   -32.99600253518129   18.57
19  24  27  259.74799999999993   -10.998664548764197   18.57
19  24  27  249.01059999999995   -16.49799876759068   18.57
19  24  27  259.74799999999993   -21.997333541972736   18.57
19  24  28  249.01059999999995   -16.49799876759068   18.57
19  24  28  249.01059999999993   -27.496667760799227   18.57
19  24  28  259.74799999999993   -21.997333541972736   18.57
19  25  26  259.74799999999993   4.444444386199572E-6   18.57
19  25  26  249.01059999999993   -5.499329774382104   18.57
19  25  26  259.74799999999993   -10.998664548764197   18.57
19  25  27  249.01059999999993   -5.499329774382133   18.57
19  25  27  249.01059999999993   -16.497998767590673   18.57
19  25  27  259.74799999999993   -10.998664548764168   18.57
19  26  25  259.7479999999999   10.998673437652926   18.57
19  26  25  249.01059999999993   5.499339218826436   18.57
19  26  25  259.7479999999999   4.4444443868911465E-6   18.57
19  26  26  249.01059999999993   5.499339218826407   18.57
19  26  26  249.01059999999993   -5.499329774382089   18.57
19  26  26  259.7479999999999   4.444444400756214E-6   18.57
19  27  24  259.7479999999999   21.997342430861508   18.57
19  27  24  249.01059999999993   16.498008212035018   18.57
19  27  24  259.7479999999999   10.998673437652954   18.57
19  27  25  249.01059999999993   16.49800821203496   18.57
19  27  25  249.01059999999993   5.499339218826465   18.57
19  27  25  259.7479999999999   10.998673437652926   18.57
19  28  23  259.7479999999999   32.99601142407005   18.57
19  28  23  249.01059999999993   27.496677205243557   18.57
19  28  23  259.7479999999999   21.997342430861494   18.57
19  28  24  249.01059999999993   27.49667720524353   18.57
19  28  24  249.01059999999993   16.498008212035018   18.57
19  28  24  259.7479999999999   21.997342430861508   18.57
19  29  22  259.7479999999999   43.9946804172786   18.57
19  29  22  249.01059999999993   38.495346198452125   18.57
19  29  22  259.7479999999999   32.99601142407005   18.57
19  29  23  249.01059999999993   38.49534619845207   18.57
19  29  23  249.01059999999993   27.49667720524357   18.57
19  29  23  259.7479999999999   32.99601142407005   18.57
19  30  21  259.7479999999999   54.99334941048714   18.57
19  30  21  249.01059999999993   49.49401519166068   18.57
19  30  21  259.7479999999998   43.994680417278616   18.57
19  30  22  249.01059999999993   49.49401519166064   18.57
19  30  22  249.01059999999993   38.49534619845214   18.57
19  30  22  259.7479999999999   43.994680417278616   18.57
19  31  20  259.7479999999999   65.99201840369571   18.57
19  31  20  249.01059999999993   60.49268418486924   18.57
19  31  20  259.7479999999998   54.99334941048716   18.57
19  31  21  249.01059999999993   60.49268418486916   18.57
19  31  21  249.01059999999993   49.494015191660694   18.57
19  31  21  259.7479999999998   54.993349410487156   18.57
19  32  19  259.7479999999998   76.99068739690425   18.57
19  32  19  249.01059999999993   71.4913531780778   18.57
19  32  19  259.7479999999998   65.99201840369571   18.57
19  32  20  249.01059999999993   71.49135317807776   18.57
19  32  20  249.01059999999993   60.492684184869255   18.57
19  32  20  259.7479999999999   65.99201840369572   18.57
19  33  18  259.7479999999998   87.9893563901128   18.57
19  33  18  249.01059999999993   82.49002217128637   18.57
19  33  18  259.74799999999976   76.99068739690426   18.57
19  33  19  249.01059999999993   82.49002217128626   18.57
19  33  19  249.01059999999993   71.49135317807783   18.57
19  33  19  259.7479999999998   76.99068739690426   18.57
19  34  17  259.7479999999998   98.9880253833214   18.57
19  34  17  249.01059999999993   93.48869116449494   18.57
19  34  17  259.7479999999998   87.98935639011282   18.57
19  34  18  249.01059999999993   93.48869116449481   18.57
19  34  18  249.01059999999993   82.49002217128638   18.57
19  34  18  259.74799999999976   87.98935639011282   18.57
19  35  16  259.74799999999976   109.98669437652993   18.57
19  35  16  249.01059999999993   104.4873601577035   18.57
19  35  16  259.74799999999976   98.98802538332137   18.57
19  35  17  249.01059999999993   104.48736015770339   18.57
19  35  17  249.01059999999993   93.48869116449494   18.57
19  35  17  259.7479999999998   98.9880253833214   18.57
20  15  35  270.48539999999997   -104.4873512688147   18.57
20  15  35  259.74800000000005   -109.98668548764117   18.57
20  15  35  270.48539999999997   -115.4860202620232   18.57
20  16  34  270.48539999999997   -93.48868227560612   18.57
20  16  34  259.74800000000005   -98.98801649443261   18.57
20  16  34  270.48539999999997   -104.48735126881466   18.57
20  16  35  259.74800000000005   -98.98801649443261   18.57
20  16  35  259.74799999999993   -109.98668548764115   18.57
20  16  35  270.48539999999997   -104.48735126881468   18.57
20  17  33  270.48539999999997   -82.49001328239758   18.57
20  17  33  259.74800000000005   -87.98934750122406   18.57
20  17  33  270.48539999999997   -93.4886822756061   18.57
20  17  34  259.74800000000005   -87.98934750122406   18.57
20  17  34  259.74799999999993   -98.98801649443257   18.57
20  17  34  270.48539999999997   -93.48868227560615   18.57
20  18  32  270.48539999999997   -71.49134428918903   18.57
20  18  32  259.748   -76.99067850801552   18.57
20  18  32  270.48539999999997   -82.49001328239757   18.57
20  18  33  259.748   -76.99067850801552   18.57
20  18  33  259.74799999999993   -87.98934750122402   18.57
20  18  33  270.48539999999997   -82.49001328239758   18.57
20  19  31  270.48539999999997   -60.49267529598046   18.57
20  19  31  259.748   -65.99200951480697   18.57
20  19  31  270.48539999999997   -71.49134428918902   18.57
20  19  32  259.748   -65.99200951480697   18.57
20  19  32  259.74799999999993   -76.99067850801549   18.57
20  19  32  270.48539999999997   -71.49134428918902   18.57
20  20  30  270.48539999999997   -49.494006302771915   18.57
20  20  30  259.748   -54.9933405215984   18.57
20  20  30  270.48539999999997   -60.492675295980455   18.57
20  20  31  259.74799999999993   -54.99334052159839   18.57
20  20  31  259.74799999999993   -65.99200951480694   18.57
20  20  31  270.48539999999997   -60.49267529598046   18.57
20  21  29  270.48539999999997   -38.495337309563354   18.57
20  21  29  259.748   -43.994671528389844   18.57
20  21  29  270.48539999999997   -49.4940063027719   18.57
20  21  30  259.74799999999993   -43.99467152838986   18.57
20  21  30  259.74799999999993   -54.99334052159837   18.57
20  21  30  270.48539999999997   -49.494006302771915   18.57
20  22  28  270.48539999999997   -27.4966683163548   18.57
20  22  28  259.74799999999993   -32.99600253518129   18.57
20  22  28  270.4853999999999   -38.495337309563354   18.57
20  22  29  259.74799999999993   -32.99600253518129   18.57
20  22  29  259.74799999999993   -43.994671528389816   18.57
20  22  29  270.48539999999997   -38.495337309563354   18.57
20  23  27  270.48539999999997   -16.49799932314623   18.57
20  23  27  259.74799999999993   -21.997333541972736   18.57
20  23  27  270.48539999999997   -27.496668316354786   18.57
20  23  28  259.74799999999993   -21.997333541972722   18.57
20  23  28  259.74799999999993   -32.99600253518129   18.57
20  23  28  270.48539999999997   -27.496668316354786   18.57
20  24  26  270.48539999999997   -5.499330329937677   18.57
20  24  26  259.74799999999993   -10.998664548764197   18.57
20  24  26  270.4853999999999   -16.497999323146217   18.57
20  24  27  259.74799999999993   -10.998664548764182   18.57
20  24  27  259.74799999999993   -21.997333541972736   18.57
20  24  27  270.48539999999997   -16.497999323146217   18.57
20  25  25  270.4853999999999   5.499338663270878   18.57
20  25  25  259.74799999999993   4.444444401447786E-6   18.57
20  25  25  270.4853999999999   -5.499330329937704   18.57
20  25  26  259.74799999999993   4.4444443716429305E-6   18.57
20  25  26  259.74799999999993   -10.998664548764197   18.57
20  25  26  270.48539999999997   -5.499330329937677   18.57
20  26  24  270.4853999999999   16.498007656479444   18.57
20  26  24  259.74799999999993   10.998673437652926   18.57
20  26  24  270.4853999999999   5.4993386632709065   18.57
20  26  25  259.74799999999993   10.998673437652897   18.57
20  26  25  259.74799999999993   4.4444444305610685E-6   18.57
20  26  25  270.48539999999986   5.499338663270892   18.57
20  27  23  270.4853999999999   27.496676649688   18.57
20  27  23  259.74799999999993   21.997342430861522   18.57
20  27  23  270.4853999999999   16.498007656479444   18.57
20  27  24  259.74799999999993   21.99734243086148   18.57
20  27  24  259.74799999999993   10.998673437652984   18.57
20  27  24  270.4853999999999   16.498007656479444   18.57
20  28  22  270.4853999999999   38.49534564289654   18.57
20  28  22  259.74799999999993   32.996011424070076   18.57
20  28  22  270.4853999999999   27.496676649688   18.57
20  28  23  259.74799999999993   32.99601142407002   18.57
20  28  23  259.74799999999993   21.997342430861522   18.57
20  28  23  270.4853999999999   27.496676649688   18.57
20  29  21  270.48539999999986   49.49401463610509   18.57
20  29  21  259.74799999999993   43.994680417278616   18.57
20  29  21  270.48539999999986   38.49534564289655   18.57
20  29  22  259.74799999999993   43.99468041727857   18.57
20  29  22  259.74799999999993   32.996011424070076   18.57
20  29  22  270.48539999999986   38.49534564289655   18.57
20  30  20  270.4853999999999   60.49268362931367   18.57
20  30  20  259.74799999999993   54.99334941048719   18.57
20  30  20  270.48539999999986   49.49401463610511   18.57
20  30  21  259.74799999999993   54.9933494104871   18.57
20  30  21  259.74799999999993   43.99468041727867   18.57
20  30  21  270.48539999999986   49.494014636105106   18.57
20  31  19  270.48539999999986   71.4913526225222   18.57
20  31  19  259.74799999999993   65.99201840369577   18.57
20  31  19  270.4853999999998   60.49268362931366   18.57
20  31  20  259.74799999999993   65.99201840369568   18.57
20  31  20  259.74799999999993   54.99334941048722   18.57
20  31  20  270.48539999999986   60.49268362931368   18.57
20  32  18  270.4853999999998   82.49002161573074   18.57
20  32  18  259.74799999999993   76.99068739690429   18.57
20  32  18  270.4853999999998   71.49135262252219   18.57
20  32  19  259.74799999999993   76.99068739690419   18.57
20  32  19  259.74799999999993   65.99201840369577   18.57
20  32  19  270.4853999999998   71.49135262252221   18.57
20  33  17  270.4853999999998   93.48869060893934   18.57
20  33  17  259.74799999999993   87.98935639011287   18.57
20  33  17  270.4853999999998   82.49002161573077   18.57
20  33  18  259.74799999999993   87.98935639011273   18.57
20  33  18  259.74799999999993   76.99068739690435   18.57
20  33  18  270.4853999999998   82.49002161573075   18.57
20  34  16  270.4853999999998   104.48735960214788   18.57
20  34  16  259.74799999999993   98.98802538332146   18.57
20  34  16  270.4853999999998   93.48869060893931   18.57
20  34  17  259.74799999999993   98.98802538332134   18.57
20  34  17  259.74799999999993   87.98935639011287   18.57
20  34  17  270.48539999999986   93.48869060893932   18.57
20  35  15  270.4853999999998   115.48602859535643   18.57
20  35  15  259.74799999999993   109.98669437653001   18.57
20  35  15  270.48539999999974   104.48735960214785   18.57
20  35  16  259.74799999999993   109.98669437652984   18.57
20  35  16  259.74799999999993   98.98802538332146   18.57
20  35  16  270.4853999999998   104.48735960214788   18.57
21  14  35  281.22279999999995   -109.98668604319676   18.57
21  14  35  270.4854   -115.48602026202323   18.57
21  14  35  281.22279999999995   -120.98535503640525   18.57
21  15  34  281.22279999999995   -98.9880170499882   18.57
21  15  34  270.4854   -104.48735126881468   18.57
21  15  34  281.22279999999995   -109.9866860431967   18.57
21  15  35  270.4854   -104.48735126881468   18.57
21  15  35  270.48539999999997   -115.4860202620232   18.57
21  15  35  281.22279999999995   -109.98668604319678   18.57
21  16  33  281.22279999999995   -87.98934805677965   18.57
21  16  33  270.4854   -93.48868227560611   18.57
21  16  33  281.22279999999995   -98.98801704998813   18.57
21  16  34  270.4854   -93.48868227560611   18.57
21  16  34  270.48539999999997   -104.48735126881466   18.57
21  16  34  281.22279999999995   -98.9880170499882   18.57
21  17  32  281.22279999999995   -76.9906790635711   18.57
21  17  32  270.48539999999997   -82.49001328239757   18.57
21  17  32  281.22279999999995   -87.98934805677962   18.57
21  17  33  270.48539999999997   -82.49001328239758   18.57
21  17  33  270.48539999999997   -93.4886822756061   18.57
21  17  33  281.22279999999995   -87.98934805677965   18.57
21  18  31  281.22279999999995   -65.99201007036253   18.57
21  18  31  270.48539999999997   -71.49134428918903   18.57
21  18  31  281.22279999999995   -76.99067906357106   18.57
21  18  32  270.48539999999997   -71.49134428918904   18.57
21  18  32  270.48539999999997   -82.49001328239757   18.57
21  18  32  281.22279999999995   -76.9906790635711   18.57
21  19  30  281.22279999999995   -54.993341077153964   18.57
21  19  30  270.48539999999997   -60.49267529598046   18.57
21  19  30  281.22279999999995   -65.9920100703625   18.57
21  19  31  270.48539999999997   -60.49267529598047   18.57
21  19  31  270.48539999999997   -71.491344289189   18.57
21  19  31  281.22279999999995   -65.99201007036253   18.57
21  20  29  281.22279999999995   -43.99467208394539   18.57
21  20  29  270.48539999999997   -49.49400630277189   18.57
21  20  29  281.22279999999995   -54.99334107715395   18.57
21  20  30  270.48539999999997   -49.494006302771936   18.57
21  20  30  270.48539999999997   -60.49267529598046   18.57
21  20  30  281.22279999999995   -54.993341077153964   18.57
21  21  28  281.22279999999995   -32.99600309073686   18.57
21  21  28  270.48539999999997   -38.49533730956334   18.57
21  21  28  281.22279999999995   -43.9946720839454   18.57
21  21  29  270.4854   -38.49533730956337   18.57
21  21  29  270.48539999999997   -49.49400630277189   18.57
21  21  29  281.22279999999995   -43.99467208394539   18.57
21  22  27  281.22279999999995   -21.997334097528295   18.57
21  22  27  270.4854   -27.49666831635477   18.57
21  22  27  281.22279999999995   -32.99600309073685   18.57
21  22  28  270.4854   -27.496668316354842   18.57
21  22  28  270.48539999999997   -38.49533730956334   18.57
21  22  28  281.22279999999995   -32.99600309073686   18.57
21  23  26  281.22279999999995   -10.998665104319741   18.57
21  23  26  270.4854   -16.497999323146185   18.57
21  23  26  281.22279999999995   -21.997334097528295   18.57
21  23  27  270.4854   -16.49799932314626   18.57
21  23  27  270.4854   -27.49666831635474   18.57
21  23  27  281.22279999999995   -21.99733409752828   18.57
21  24  25  281.22279999999995   3.888888798887998E-6   18.57
21  24  25  270.4854   -5.499330329937647   18.57
21  24  25  281.2227999999999   -10.99866510431974   18.57
21  24  26  270.4854   -5.49933032993772   18.57
21  24  26  270.4854   -16.497999323146157   18.57
21  24  26  281.2227999999999   -10.998665104319727   18.57
21  25  24  281.2227999999999   10.998672882097381   18.57
21  25  24  270.4854   5.49933866327095   18.57
21  25  24  281.22279999999995   3.888888813098853E-6   18.57
21  25  25  270.4854   5.499338663270805   18.57
21  25  25  270.4854   -5.499330329937647   18.57
21  25  25  281.22279999999995   3.888888798887998E-6   18.57
21  26  23  281.2227999999999   21.99734187530592   18.57
21  26  23  270.4854   16.49800765647949   18.57
21  26  23  281.2227999999999   10.998672882097397   18.57
21  26  24  270.4854   16.498007656479388   18.57
21  26  24  270.4854   5.499338663270979   18.57
21  26  24  281.2227999999999   10.998672882097397   18.57
21  27  22  281.2227999999999   32.99601086851449   18.57
21  27  22  270.4854   27.496676649688073   18.57
21  27  22  281.2227999999999   21.997341875305935   18.57
21  27  23  270.4854   27.496676649687927   18.57
21  27  23  270.4854   16.49800765647952   18.57
21  27  23  281.2227999999999   21.99734187530592   18.57
21  28  21  281.2227999999999   43.99467986172303   18.57
21  28  21  270.4854   38.49534564289661   18.57
21  28  21  281.22279999999984   32.99601086851449   18.57
21  28  22  270.4854   38.49534564289647   18.57
21  28  22  270.4854   27.496676649688073   18.57
21  28  22  281.2227999999999   32.99601086851449   18.57
21  29  20  281.2227999999999   54.99334885493162   18.57
21  29  20  270.4854   49.49401463610519   18.57
21  29  20  281.22279999999984   43.994679861723036   18.57
21  29  21  270.4854   49.49401463610501   18.57
21  29  21  270.4854   38.495345642896645   18.57
21  29  21  281.2227999999999   43.99467986172303   18.57
21  30  19  281.22279999999984   65.99201784814014   18.57
21  30  19  270.4854   60.492683629313724   18.57
21  30  19  281.22279999999984   54.9933488549316   18.57
